TITLE="fun3d_case_title"
VARIABLES="Iteration" "R_1" "R_2" "R_3" "R_4" "R_5" "C_L" "C_D" "C_M_x" "C_M_y" "C_M_z" "Wall Time" "C_x" "C_y" "C_z" "C_Lp" "C_Dp" "C_Lv" "C_Dv" "C_M_xp" "C_M_yp" "C_M_zp" "C_M_xv" "C_M_yv" "C_M_zv" "C_xp" "C_yp" "C_zp" "C_xv" "C_yv" "C_zv"
ZONE  I=100 F=POINT
11  0.1450995119E-03  0.5383285678E-03  0.1338999584E-03  0.5598776352E-03  0.4400174985E-03  0.1792324468E+01  0.3890507397E-02  0.2832660558E+00 -0.2542553278E+02 -0.1485953492E-03  0.1325400000E+01  0.3890507397E-02 -0.4002471082E-04  0.1792324468E+01  0.1792049139E+01  0.2367339676E-03  0.2753290492E-03  0.3653773430E-02  0.2832558525E+00 -0.2542572515E+02  0.1597665023E-03  0.1020333078E-04  0.1923676636E-03 -0.3083618515E-03  0.2367339676E-03  0.6436791656E-05  0.1792049139E+01  0.3653773430E-02 -0.4646150248E-04  0.2753290492E-03
12  0.1315181272E-03  0.3690653928E-03  0.8506731349E-04  0.4833020864E-03  0.3681641937E-03  0.1857915799E+01  0.3887888444E-02  0.2980991894E+00 -0.2562974415E+02 -0.1483540182E-03  0.1397000000E+01  0.3887888444E-02 -0.3945293253E-04  0.1857915799E+01  0.1857640210E+01  0.2360918124E-03  0.2755890809E-03  0.3651796632E-02  0.2980884085E+00 -0.2562993769E+02  0.1608845972E-03  0.1078096024E-04  0.1935389360E-03 -0.3092386154E-03  0.2360918124E-03  0.6742076358E-05  0.1857640210E+01  0.3651796632E-02 -0.4619500889E-04  0.2755890809E-03
13  0.7671426821E-04  0.2413470155E-03  0.6680233767E-04  0.2469874463E-03  0.2233301221E-03  0.1863974164E+01  0.3885198291E-02  0.3011276377E+00 -0.2565367981E+02 -0.1487441368E-03  0.1459100000E+01  0.3885198291E-02 -0.3925519529E-04  0.1863974164E+01  0.1863699058E+01  0.2359224222E-03  0.2751059053E-03  0.3649275869E-02  0.3011165975E+00 -0.2565387607E+02  0.1609777654E-03  0.1104023816E-04  0.1962623358E-03 -0.3097219022E-03  0.2359224222E-03  0.6753111222E-05  0.1863699058E+01  0.3649275869E-02 -0.4600830652E-04  0.2751059053E-03
14  0.4839246104E-04  0.1532302033E-03  0.4583148312E-04  0.9564833574E-04  0.1368641444E-03  0.1876985792E+01  0.3883666519E-02  0.3022553910E+00 -0.2569244439E+02 -0.1489366704E-03  0.1519700000E+01  0.3883666519E-02 -0.3906168850E-04  0.1876985792E+01  0.1876710857E+01  0.2357243115E-03  0.2749352103E-03  0.3647942208E-02  0.3022441104E+00 -0.2569264187E+02  0.1610258559E-03  0.1128058217E-04  0.1974862295E-03 -0.3099625263E-03  0.2357243115E-03  0.6774157089E-05  0.1876710857E+01  0.3647942208E-02 -0.4583584558E-04  0.2749352103E-03
15  0.2747353136E-04  0.1020887286E-03  0.3244952217E-04  0.6661475379E-04  0.8778229339E-04  0.1883386045E+01  0.3882791887E-02  0.3027300563E+00 -0.2571165146E+02 -0.1489791774E-03  0.1581600000E+01  0.3882791887E-02 -0.3890017269E-04  0.1883386045E+01  0.1883111222E+01  0.2356506917E-03  0.2748233389E-03  0.3647141195E-02  0.3027185875E+00 -0.2571184966E+02  0.1610641314E-03  0.1146884614E-04  0.1981991492E-03 -0.3100433088E-03  0.2356506917E-03  0.6793910589E-05  0.1883111222E+01  0.3647141195E-02 -0.4569408328E-04  0.2748233389E-03
16  0.1650751606E-04  0.6756348025E-04  0.2246905452E-04  0.4631763662E-04  0.5826792995E-04  0.1886492298E+01  0.3882315198E-02  0.3032096525E+00 -0.2572162047E+02 -0.1489415582E-03  0.1641900000E+01  0.3882315198E-02 -0.3877551430E-04  0.1886492298E+01  0.1886217529E+01  0.2356431472E-03  0.2747691909E-03  0.3646672051E-02  0.3031980525E+00 -0.2572181904E+02  0.1611167559E-03  0.1160001063E-04  0.1985713788E-03 -0.3100583141E-03  0.2356431472E-03  0.6815247578E-05  0.1886217529E+01  0.3646672051E-02 -0.4559076187E-04  0.2747691909E-03
17  0.1093645773E-04  0.4623747708E-04  0.1536779139E-04  0.3049461266E-04  0.3871455519E-04  0.1888219836E+01  0.3882071376E-02  0.3037021832E+00 -0.2572777026E+02 -0.1488923536E-03  0.1703900000E+01  0.3882071376E-02 -0.3868951766E-04  0.1888219836E+01  0.1887945093E+01  0.2356608853E-03  0.2747427949E-03  0.3646410490E-02  0.3036905018E+00 -0.2572796903E+02  0.1611675410E-03  0.1168136737E-04  0.1987654205E-03 -0.3100598947E-03  0.2356608853E-03  0.6833784209E-05  0.1887945093E+01  0.3646410490E-02 -0.4552330187E-04  0.2747427949E-03
18  0.7196680963E-05  0.3217844621E-04  0.1044821669E-04  0.1938706865E-04  0.2529505548E-04  0.1889084833E+01  0.3881962406E-02  0.3041868510E+00 -0.2573148756E+02 -0.1488442120E-03  0.1775700000E+01  0.3881962406E-02 -0.3862997613E-04  0.1889084833E+01  0.1888810109E+01  0.2356865611E-03  0.2747239184E-03  0.3646275845E-02  0.3041751224E+00 -0.2573168644E+02  0.1612171242E-03  0.1172859122E-04  0.1988806727E-03 -0.3100613362E-03  0.2356865611E-03  0.6850221778E-05  0.1888810109E+01  0.3646275845E-02 -0.4548019791E-04  0.2747239184E-03
19  0.5026611165E-05  0.2341855582E-04  0.7206502300E-05  0.1186004375E-04  0.1775682647E-04  0.1889399465E+01  0.3881922862E-02  0.3045326287E+00 -0.2573336532E+02 -0.1488125080E-03  0.1837800000E+01  0.3881922862E-02 -0.3859125374E-04  0.1889399465E+01  0.1889124756E+01  0.2357088143E-03  0.2747090316E-03  0.3646214048E-02  0.3045208741E+00 -0.2573356428E+02  0.1612532965E-03  0.1175465598E-04  0.1989549946E-03 -0.3100658045E-03  0.2357088143E-03  0.6862004503E-05  0.1889124756E+01  0.3646214048E-02 -0.4545325825E-04  0.2747090316E-03
20  0.3615665682E-05  0.1753574140E-04  0.5062860649E-05  0.7578663666E-05  0.1331287223E-04  0.1889367192E+01  0.3881912548E-02  0.3047788090E+00 -0.2573387721E+02 -0.1487866179E-03  0.1898500000E+01  0.3881912548E-02 -0.3856366958E-04  0.1889367192E+01  0.1889092496E+01  0.2357239661E-03  0.2746961692E-03  0.3646188582E-02  0.3047670384E+00 -0.2573407622E+02  0.1612807868E-03  0.1177067195E-04  0.1990098496E-03 -0.3100674047E-03  0.2357239661E-03  0.6870885872E-05  0.1889092496E+01  0.3646188582E-02 -0.4543455545E-04  0.2746961692E-03
21  0.2735276109E-05  0.1325229266E-04  0.3599131655E-05  0.5022384623E-05  0.1023716023E-04  0.1889134349E+01  0.3881910160E-02  0.3049484316E+00 -0.2573348245E+02 -0.1487616411E-03  0.2190300000E+01  0.3881910160E-02 -0.3854239904E-04  0.1889134349E+01  0.1888859664E+01  0.2357327532E-03  0.2746850427E-03  0.3646177407E-02  0.3049366497E+00 -0.2573368151E+02  0.1613008697E-03  0.1178190671E-04  0.1990536444E-03 -0.3100625108E-03  0.2357327532E-03  0.6877393107E-05  0.1888859664E+01  0.3646177407E-02 -0.4541979215E-04  0.2746850427E-03
22  0.2108081909E-05  0.9939165385E-05  0.2566242933E-05  0.3441945150E-05  0.7798032991E-05  0.1888822721E+01  0.3881908042E-02  0.3050640396E+00 -0.2573265582E+02 -0.1487363701E-03  0.2251000000E+01  0.3881908042E-02 -0.3852533075E-04  0.1888822721E+01  0.1888548045E+01  0.2357374087E-03  0.2746759434E-03  0.3646170634E-02  0.3050522495E+00 -0.2573285491E+02  0.1613152254E-03  0.1179017956E-04  0.1990880413E-03 -0.3100515955E-03  0.2357374087E-03  0.6882034589E-05  0.1888548045E+01  0.3646170634E-02 -0.4540736534E-04  0.2746759434E-03
23  0.1618602021E-05  0.7362187146E-05  0.1826452753E-05  0.2439796235E-05  0.5822233158E-05  0.1888517655E+01  0.3881905132E-02  0.3051384468E+00 -0.2573176244E+02 -0.1487125124E-03  0.2313100000E+01  0.3881905132E-02 -0.3851188963E-04  0.1888517655E+01  0.1888242985E+01  0.2357399534E-03  0.2746692094E-03  0.3646165179E-02  0.3051266508E+00 -0.2573196155E+02  0.1613248509E-03  0.1179605035E-04  0.1991129102E-03 -0.3100373634E-03  0.2357399534E-03  0.6885122687E-05  0.1888242985E+01  0.3646165179E-02 -0.4539701232E-04  0.2746692094E-03
24  0.1232087733E-05  0.5377644002E-05  0.1290059063E-05  0.1778578199E-05  0.4264233123E-05  0.1888268681E+01  0.3881902349E-02  0.3051817267E+00 -0.2573102081E+02 -0.1486921063E-03  0.2373900000E+01  0.3881902349E-02 -0.3850183694E-04  0.1888268681E+01  0.1887994017E+01  0.2357415825E-03  0.2746646970E-03  0.3646160767E-02  0.3051699269E+00 -0.2573121994E+02  0.1613307818E-03  0.1179986829E-04  0.1991293442E-03 -0.3100228880E-03  0.2357415825E-03  0.6886992787E-05  0.1887994017E+01  0.3646160767E-02 -0.4538882973E-04  0.2746646970E-03
25  0.9259147273E-06  0.3872640310E-05  0.9015792441E-06  0.1311008221E-05  0.3071141438E-05  0.1888090685E+01  0.3881900390E-02  0.3052023681E+00 -0.2573050237E+02 -0.1486765341E-03  0.2436000000E+01  0.3881900390E-02 -0.3849486591E-04  0.1888090685E+01  0.1887816023E+01  0.2357428104E-03  0.2746618915E-03  0.3646157580E-02  0.3051905660E+00 -0.2573070151E+02  0.1613339078E-03  0.1180209874E-04  0.1991395798E-03 -0.3100104419E-03  0.2357428104E-03  0.6887947333E-05  0.1887816023E+01  0.3646157580E-02 -0.4538281324E-04  0.2746618915E-03
26  0.6845236285E-06  0.2747942150E-05  0.6224944684E-06  0.9617381315E-06  0.2175078706E-05  0.1887975094E+01  0.3881899312E-02  0.3052089778E+00 -0.2573018198E+02 -0.1486659559E-03  0.2496800000E+01  0.3881899312E-02 -0.3849043637E-04  0.1887975094E+01  0.1887700434E+01  0.2357437869E-03  0.2746601726E-03  0.3646155525E-02  0.3051971745E+00 -0.2573038113E+02  0.1613351589E-03  0.1180324617E-04  0.1991460141E-03 -0.3100011148E-03  0.2357437869E-03  0.6888294819E-05  0.1887700434E+01  0.3646155525E-02 -0.4537873119E-04  0.2746601726E-03
27  0.4959273620E-06  0.1921125488E-05  0.4247840183E-06  0.6947950008E-06  0.1513291888E-05  0.1887903357E+01  0.3881898808E-02  0.3052086922E+00 -0.2572999586E+02 -0.1486596041E-03  0.2559100000E+01  0.3881898808E-02 -0.3848788081E-04  0.1887903357E+01  0.1887628697E+01  0.2357445491E-03  0.2746590523E-03  0.3646154259E-02  0.3051968885E+00 -0.2573019502E+02  0.1613353480E-03  0.1180374614E-04  0.1991503989E-03 -0.3099949522E-03  0.2357445491E-03  0.6888302201E-05  0.1887628697E+01  0.3646154259E-02 -0.4537618301E-04  0.2746590523E-03
28  0.3522155516E-06  0.1324512893E-05  0.2875180938E-06  0.4919997868E-06  0.1034316326E-05  0.1887857704E+01  0.3881898551E-02  0.3052063104E+00 -0.2572988426E+02 -0.1486562711E-03  0.2619800000E+01  0.3881898551E-02 -0.3848654661E-04  0.1887857704E+01  0.1887583045E+01  0.2357451305E-03  0.2746582440E-03  0.3646153421E-02  0.3051945065E+00 -0.2573008342E+02  0.1613350935E-03  0.1180390937E-04  0.1991536820E-03 -0.3099913646E-03  0.2357451305E-03  0.6888171126E-05  0.1887583045E+01  0.3646153421E-02 -0.4537471773E-04  0.2746582440E-03
29  0.2460192340E-06  0.9025261351E-06  0.1946934179E-06  0.3416460697E-06  0.6962055212E-06  0.1887825954E+01  0.3881898363E-02  0.3052042109E+00 -0.2572980848E+02 -0.1486547772E-03  0.2682100000E+01  0.3881898363E-02 -0.3848591006E-04  0.1887825954E+01  0.1887551296E+01  0.2357455799E-03  0.2746576237E-03  0.3646152783E-02  0.3051924070E+00 -0.2573000763E+02  0.1613347694E-03  0.1180392826E-04  0.1991562320E-03 -0.3099895466E-03  0.2357455799E-03  0.6888024428E-05  0.1887551296E+01  0.3646152783E-02 -0.4537393448E-04  0.2746576237E-03
30  0.1701464352E-06  0.6096221812E-06  0.1335193467E-06  0.2338413812E-06  0.4640436191E-06  0.1887801753E+01  0.3881898199E-02  0.3052031309E+00 -0.2572975020E+02 -0.1486542168E-03  0.2755100000E+01  0.3881898199E-02 -0.3848561416E-04  0.1887801753E+01  0.1887527096E+01  0.2357459417E-03  0.2746571521E-03  0.3646152257E-02  0.3051913270E+00 -0.2572994936E+02  0.1613345497E-03  0.1180390593E-04  0.1991581550E-03 -0.3099887664E-03  0.2357459417E-03  0.6887919545E-05  0.1887527096E+01  0.3646152257E-02 -0.4537353371E-04  0.2746571521E-03
31  0.1173950937E-06  0.4094867436E-06  0.9376221479E-07  0.1591866952E-06  0.3085843675E-06  0.1887782632E+01  0.3881898082E-02  0.3052029850E+00 -0.2572970357E+02 -0.1486540219E-03  0.3046600000E+01  0.3881898082E-02 -0.3848545338E-04  0.1887782632E+01  0.1887507976E+01  0.2357462425E-03  0.2746568139E-03  0.3646151839E-02  0.3051911811E+00 -0.2572990273E+02  0.1613344741E-03  0.1180388833E-04  0.1991595099E-03 -0.3099884960E-03  0.2357462425E-03  0.6887869637E-05  0.1887507976E+01  0.3646151839E-02 -0.4537332302E-04  0.2746568139E-03
32  0.8133971904E-07  0.2743449304E-06  0.6775125663E-07  0.1091835917E-06  0.2063204370E-06  0.1887767838E+01  0.3881898032E-02  0.3052034401E+00 -0.2572966748E+02 -0.1486539048E-03  0.3107700000E+01  0.3881898032E-02 -0.3848533125E-04  0.1887767838E+01  0.1887493182E+01  0.2357464908E-03  0.2746565896E-03  0.3646151541E-02  0.3051916363E+00 -0.2572986664E+02  0.1613345154E-03  0.1180388881E-04  0.1991603908E-03 -0.3099884202E-03  0.2357464908E-03  0.6887864971E-05  0.1887493182E+01  0.3646151541E-02 -0.4537319622E-04  0.2746565896E-03
33  0.5670569050E-07  0.1838233608E-06  0.5022761714E-07  0.7657799969E-07  0.1394557421E-06  0.1887756991E+01  0.3881898046E-02  0.3052041780E+00 -0.2572964136E+02 -0.1486537631E-03  0.3168700000E+01  0.3881898046E-02 -0.3848521616E-04  0.1887756991E+01  0.1887482334E+01  0.2357466868E-03  0.2746564515E-03  0.3646151360E-02  0.3051923741E+00 -0.2572984052E+02  0.1613346242E-03  0.1180390515E-04  0.1991609232E-03 -0.3099883874E-03  0.2357466868E-03  0.6887888077E-05  0.1887482334E+01  0.3646151360E-02 -0.4537310424E-04  0.2746564515E-03
34  0.3967110035E-07  0.1235042765E-06  0.3789840796E-07  0.5535337833E-07  0.9549435577E-07  0.1887749533E+01  0.3881898103E-02  0.3052049763E+00 -0.2572962375E+02 -0.1486535904E-03  0.3229800000E+01  0.3881898103E-02 -0.3848510668E-04  0.1887749533E+01  0.1887474876E+01  0.2357468309E-03  0.2746563709E-03  0.3646151272E-02  0.3051931724E+00 -0.2572982291E+02  0.1613347556E-03  0.1180392995E-04  0.1991612302E-03 -0.3099883460E-03  0.2357468309E-03  0.6887922733E-05  0.1887474876E+01  0.3646151272E-02 -0.4537302941E-04  0.2746563709E-03
35  0.2770362146E-07  0.8345241603E-07  0.2882725203E-07  0.4092890283E-07  0.6623932380E-07  0.1887744716E+01  0.3881898174E-02  0.3052057057E+00 -0.2572961259E+02 -0.1486534132E-03  0.3290600000E+01  0.3881898174E-02 -0.3848501008E-04  0.1887744716E+01  0.1887470060E+01  0.2357469285E-03  0.2746563243E-03  0.3646151245E-02  0.3051939018E+00 -0.2572981175E+02  0.1613348789E-03  0.1180395618E-04  0.1991614070E-03 -0.3099882921E-03  0.2357469285E-03  0.6887957645E-05  0.1887470060E+01  0.3646151245E-02 -0.4537296773E-04  0.2746563243E-03
36  0.1921866574E-07  0.5691739090E-07  0.2192256052E-07  0.3041995366E-07  0.4651255250E-07  0.1887741772E+01  0.3881898240E-02  0.3052063062E+00 -0.2572960585E+02 -0.1486532575E-03  0.3352000000E+01  0.3881898240E-02 -0.3848493210E-04  0.1887741772E+01  0.1887467116E+01  0.2357469889E-03  0.2746562961E-03  0.3646151251E-02  0.3051945022E+00 -0.2572980501E+02  0.1613349792E-03  0.1180397934E-04  0.1991615142E-03 -0.3099882367E-03  0.2357469889E-03  0.6887986888E-05  0.1887467116E+01  0.3646151251E-02 -0.4537291899E-04  0.2746562961E-03
37  0.1321361556E-07  0.3933090690E-07  0.1657673111E-07  0.2238363670E-07  0.3304613590E-07  0.1887740057E+01  0.3881898292E-02  0.3052067642E+00 -0.2572960192E+02 -0.1486531367E-03  0.3413200000E+01  0.3881898292E-02 -0.3848487405E-04  0.1887740057E+01  0.1887465401E+01  0.2357470231E-03  0.2746562780E-03  0.3646151269E-02  0.3051949602E+00 -0.2572980108E+02  0.1613350530E-03  0.1180399757E-04  0.1991615841E-03 -0.3099881897E-03  0.2357470231E-03  0.6888008663E-05  0.1887465401E+01  0.3646151269E-02 -0.4537288271E-04  0.2746562780E-03
38  0.9011599336E-08  0.2760631462E-07  0.1243308929E-07  0.1618751158E-07  0.2373226535E-07  0.1887739104E+01  0.3881898328E-02  0.3052070935E+00 -0.2572959972E+02 -0.1486530521E-03  0.3474400000E+01  0.3881898328E-02 -0.3848483362E-04  0.1887739104E+01  0.1887464448E+01  0.2357470407E-03  0.2746562658E-03  0.3646151288E-02  0.3051952895E+00 -0.2572979888E+02  0.1613351036E-03  0.1180401084E-04  0.1991616314E-03 -0.3099881557E-03  0.2357470407E-03  0.6888023617E-05  0.1887464448E+01  0.3646151288E-02 -0.4537285724E-04  0.2746562658E-03
39  0.6117180154E-08  0.1968158744E-07  0.9250039784E-08  0.1149365096E-07  0.1719044874E-07  0.1887738608E+01  0.3881898353E-02  0.3052073209E+00 -0.2572959858E+02 -0.1486529974E-03  0.3535800000E+01  0.3881898353E-02 -0.3848480682E-04  0.1887738608E+01  0.1887463952E+01  0.2357470490E-03  0.2746562578E-03  0.3646151304E-02  0.3051955169E+00 -0.2572979774E+02  0.1613351368E-03  0.1180402006E-04  0.1991616630E-03 -0.3099881343E-03  0.2357470490E-03  0.6888033391E-05  0.1887463952E+01  0.3646151304E-02 -0.4537284021E-04  0.2746562578E-03
40  0.4153406044E-08  0.1421230360E-07  0.6836010598E-08  0.8026104053E-08  0.1252013219E-07  0.1887738380E+01  0.3881898369E-02  0.3052074749E+00 -0.2572959808E+02 -0.1486529642E-03  0.3608200000E+01  0.3881898369E-02 -0.3848478953E-04  0.1887738380E+01  0.1887463724E+01  0.2357470526E-03  0.2746562528E-03  0.3646151316E-02  0.3051956709E+00 -0.2572979724E+02  0.1613351584E-03  0.1180402633E-04  0.1991616830E-03 -0.3099881225E-03  0.2357470526E-03  0.6888039682E-05  0.1887463724E+01  0.3646151316E-02 -0.4537282921E-04  0.2746562528E-03
41  0.2835563588E-08  0.1034736784E-07  0.5027011426E-08  0.5523629314E-08  0.9139662888E-08  0.1887738305E+01  0.3881898381E-02  0.3052075798E+00 -0.2572959797E+02 -0.1486529447E-03  0.3901500000E+01  0.3881898381E-02 -0.3848477842E-04  0.1887738305E+01  0.1887463649E+01  0.2357470540E-03  0.2746562500E-03  0.3646151327E-02  0.3051957758E+00 -0.2572979713E+02  0.1613351726E-03  0.1180403060E-04  0.1991616946E-03 -0.3099881172E-03  0.2357470540E-03  0.6888043808E-05  0.1887463649E+01  0.3646151327E-02 -0.4537282223E-04  0.2746562500E-03
42  0.1955768946E-08  0.7558273354E-08  0.3683329919E-08  0.3753300806E-08  0.6670810922E-08  0.1887738310E+01  0.3881898389E-02  0.3052076532E+00 -0.2572959806E+02 -0.1486529334E-03  0.3962800000E+01  0.3881898389E-02 -0.3848477118E-04  0.1887738310E+01  0.1887463654E+01  0.2357470545E-03  0.2746562485E-03  0.3646151335E-02  0.3051958492E+00 -0.2572979723E+02  0.1613351822E-03  0.1180403354E-04  0.1991617009E-03 -0.3099881156E-03  0.2357470545E-03  0.6888046629E-05  0.1887463654E+01  0.3646151335E-02 -0.4537281780E-04  0.2746562485E-03
43  0.1367521731E-08  0.5515884061E-08  0.2690643289E-08  0.2523426573E-08  0.4859985062E-08  0.1887738351E+01  0.3881898396E-02  0.3052077063E+00 -0.2572959824E+02 -0.1486529267E-03  0.4024200000E+01  0.3881898396E-02 -0.3848476633E-04  0.1887738351E+01  0.1887463694E+01  0.2357470545E-03  0.2746562478E-03  0.3646151342E-02  0.3051959022E+00 -0.2572979740E+02  0.1613351891E-03  0.1180403560E-04  0.1991617041E-03 -0.3099881158E-03  0.2357470545E-03  0.6888048640E-05  0.1887463694E+01  0.3646151342E-02 -0.4537281497E-04  0.2746562478E-03
